epoca,loss_train,loss_val,acc_train,acc_val
368,0.4570849023851305,0.44416683142677693,0.8057116376064415,0.8141797961075069
369,0.45658271810405315,0.4436766440291178,0.8062329838382668,0.8141797961075069
370,0.4560813485252481,0.44318729206573687,0.806406765915542,0.8141797961075069
371,0.4555807769808267,0.4426987589315199,0.8066384753519087,0.8139481000926784
372,0.45508098702875077,0.4422110282364971,0.8070439668655506,0.8139481000926784
373,0.4545819624502689,0.44172408380356604,0.8073336036610091,0.8139481000926784
374,0.45408368724736964,0.4412379096662295,0.8073915310201008,0.8141797961075069
375,0.45358614564025146,0.4407524900663489,0.8073336036610091,0.8141797961075069
376,0.4530893220648129,0.4402678094519152,0.8073336036610091,0.8141797961075069
377,0.4525932011701616,0.43978385247483626,0.8076232404564676,0.8144114921223355
378,0.4520977678161436,0.4393006039887434,0.8079128772519261,0.8151065801668211
379,0.4516030070708944,0.438818049046816,0.8082604414064762,0.8158016682113067
380,0.45110890420841104,0.43833617289962534,0.8084921508428431,0.8158016682113067
381,0.4506154447061468,0.43785496099299914,0.8087238602792098,0.8155699721964782
382,0.4501226142426289,0.4373743989659057,0.808897642356485,0.8158016682113067
383,0.44963039869509996,0.43689447264835884,0.8092452065110352,0.8158016682113067
384,0.4491387841371822,0.4364151680593448,0.8094189885883103,0.8160333642261353
385,0.44864775683656777,0.4359364714047698,0.8095927706655853,0.8160333642261353
386,0.4481573032527319,0.43545836907543106,0.8097665527428605,0.8160333642261353
387,0.44766741003467336,0.4349808476450074,0.8097665527428605,0.8160333642261353
388,0.4471780640186784,0.43450389386807603,0.8099403348201355,0.8164967562557924
389,0.4466892522261118,0.43402749467814916,0.8104037536928691,0.817191844300278
390,0.4462009618612332,0.4335516371857351,0.810809245206511,0.8174235403151066
391,0.44571318030904117,0.4330763086764222,0.8110988820019696,0.8176552363299351
392,0.4452258951331414,0.4326014966089866,0.8111568093610613,0.8176552363299351
393,0.44473909407364437,0.43212718861352295,0.8113305914383363,0.8178869323447636
394,0.4442527650450879,0.4316533724895993,0.8115043735156114,0.8181186283595923
395,0.44376689613438836,0.4311800362044357,0.8117360829519782,0.8181186283595923
396,0.44328147559881725,0.43070716789110675,0.8117940103110699,0.8183503243744208
397,0.4427964918640076,0.4302347558467679,0.8123732839019869,0.8188137164040779
398,0.4423119335219857,0.42976278853090594,0.8124312112610786,0.8185820203892493
399,0.44182778932923134,0.42929125456361356,0.8126629206974454,0.8188137164040779
400,0.44134404820476564,0.42882014272388824,0.8129525574929038,0.8190454124189064
401,0.4408606992282664,0.4283494419479541,0.8130684122110873,0.8190454124189064
402,0.440377731638211,0.4278791413276098,0.8134159763656374,0.819740500463392
403,0.4398951348300477,0.42740923010859866,0.8141111046747379,0.8202038924930491
404,0.4394128983543939,0.42693969768900336,0.8142269593929212,0.8204355885078777
405,0.43893101191526285,0.4264705336176658,0.8145745235474715,0.8208989805375347
406,0.4384494653683174,0.42600172759262883,0.81486416034293,0.8208989805375347
407,0.4379682487191526,0.4255332694596037,0.8151537971383884,0.8211306765523633
408,0.437487352121605,0.42506514921046035,0.8153855065747553,0.8213623725671918
409,0.4370067658760905,0.4245973569817418,0.8157330707293055,0.8213623725671918
410,0.436526480427969,0.42412988305320226,0.8159068528065806,0.821825764596849
411,0.43604648636593835,0.42366271784636894,0.816196489602039,0.822289156626506
412,0.43556677442045355,0.4231958519231272,0.8166019811156809,0.8225208526413346
413,0.4350873354621766,0.42272927598432886,0.8169495452702311,0.8227525486561631
414,0.43460816050045087,0.4222629808684251,0.8171233273475063,0.8227525486561631
415,0.43412924068180536,0.4217969575501212,0.8172391820656896,0.8227525486561631
416,0.4336505672884849,0.42133119713905504,0.817355036783873,0.8227525486561631
417,0.433172131737009,0.42086569087849934,0.8175288188611481,0.8227525486561631
418,0.432693925576757,0.4204004301440859,0.8177026009384232,0.8227525486561631
419,0.43221594048858125,0.41993540644255317,0.81793431037479,0.8229842446709916
420,0.43173816828344713,0.41947061141051684,0.8181080924520651,0.8232159406858202
421,0.4312606009011011,0.4190060368132628,0.8186873660429821,0.8234476367006488
422,0.43078323040876443,0.41854167454356306,0.8189770028384405,0.8234476367006488
423,0.4303060489998551,0.4180775166205138,0.8194404217111741,0.8239110287303059
424,0.4298290489927374,0.4176135551883963,0.8196142037884493,0.8236793327154773
425,0.42935222282949603,0.4171497825155597,0.8197300585066327,0.8239110287303059
426,0.4288755630747397,0.4166861909933266,0.8199617679429995,0.8243744207599629
427,0.4283990624144298,0.41622277313492023,0.8203672594566414,0.8246061167747915
428,0.4279227136547374,0.4157595215744141,0.820830678329375,0.8253012048192772
429,0.4274465097209245,0.4152964290657031,0.8212361698430168,0.8257645968489342
430,0.42697044365625453,0.41483348848149737,0.8215258066384753,0.8259962928637627
431,0.4264945086209274,0.4143706928123365,0.821583733997567,0.8262279888785913
432,0.4260186978910422,0.41390803516562735,0.8218733707930256,0.8262279888785913
433,0.425543004857585,0.41344550876470104,0.8220471528703006,0.8262279888785913
434,0.4250674230254443,0.4129831069478937,0.8222209349475758,0.8264596848934198
435,0.42459194601245137,0.41252082316764743,0.8226264264612176,0.8264596848934198
436,0.4241165675484471,0.41205865098963207,0.8230898453339512,0.8262279888785913
437,0.4236412814743751,0.41159658409188965,0.8237270462839599,0.8262279888785913
438,0.4231660817413998,0.41113461626399844,0.8239587557203267,0.8269230769230769
439,0.4226909624100512,0.41067274140625903,0.8244221745930603,0.8271547729379055
440,0.4222159176493945,0.4102109535289004,0.8245959566703354,0.8276181649675626
441,0.4217409417362248,0.4097492467513076,0.8249435208248856,0.8276181649675626
442,0.42126602905428856,0.40928761530126906,0.8256965764930777,0.8278498609823911
443,0.42079117409352845,0.4088260535142459,0.8260441406476279,0.8280815569972196
444,0.42031637144935463,0.4083645558326599,0.8268551236749117,0.8283132530120482
445,0.4198416158219395,0.4079031168052031,0.8272026878294618,0.8285449490268767
446,0.41936690201553867,0.40744173108616694,0.8276081793431037,0.8287766450417052
447,0.4188922249378348,0.40698039343479153,0.8278978161385623,0.8287766450417052
448,0.41841757959930687,0.40651909871463504,0.8280715982158373,0.8287766450417052
449,0.41794296111262297,0.40605784189296223,0.8283033076522042,0.8287766450417052
450,0.4174683646920574,0.4055966180401534,0.828708799165846,0.8292400370713624
451,0.41699378565293077,0.4051354223291317,0.8288825812431211,0.8292400370713624
452,0.41651921941107434,0.4046742500348111,0.829288072756763,0.8292400370713624
453,0.41604466148231656,0.4042130965335621,0.8294039274749464,0.8294717330861909
454,0.4155701074819934,0.40375195730269686,0.8296356369113133,0.8301668211306765
455,0.41509555312448143,0.4032908279199735,0.82986734634768,0.830398517145505
456,0.4146209942227518,0.4028297040631183,0.8302728378613219,0.8306302131603337
457,0.41414642668794827,0.4023685815093663,0.8305624746567803,0.8306302131603337
458,0.413671846528986,0.40190745613502027,0.8315472397613393,0.8306302131603337
459,0.41319724985217116,0.4014463239150274,0.8318948039158894,0.8308619091751622
460,0.41272263286084354,0.4009851809225734,0.8324740775068065,0.8310936051899908
461,0.41224799185503813,0.40052402332869486,0.8326478595840816,0.8310936051899908
462,0.41177332323116805,0.40006284740190695,0.8331112784568152,0.8310936051899908
463,0.4112986234817272,0.39960164950785043,0.8332850605340902,0.8310936051899908
464,0.41082388919501284,0.3991404261089527,0.8332850605340902,0.8308619091751622
465,0.41034911705486754,0.39867917376410744,0.8338064067659156,0.8308619091751622
466,0.4098743038404393,0.39821788912836864,0.834096043561374,0.8310936051899908
467,0.40939944642596093,0.3977565689526607,0.8341539709204657,0.8310936051899908
468,0.40892454178054716,0.3972952100835044,0.8343856803568326,0.8317886932344764
469,0.40844958696800915,0.3968338094627576,0.8347332445113828,0.8315569972196478
470,0.40797457914668583,0.39637236412737015,0.8348490992295661,0.8320203892493049
471,0.40749951556929265,0.39591087120915375,0.8353125181022997,0.8322520852641334
472,0.40702439358278575,0.3954493279345654,0.835833864334125,0.832483781278962
473,0.40654921062824173,0.3949877316245047,0.8360655737704918,0.8338739573679332
474,0.4060739642407528,0.39452607969412373,0.8363552105659503,0.8343373493975904
475,0.40559865204933643,0.3940643696526505,0.8366448473614088,0.8345690454124189
476,0.4051232717768588,0.39360259910322387,0.8375137577477842,0.8348007414272475
477,0.40464782123997134,0.3931407657427409,0.8375137577477842,0.835032437442076
478,0.4041722983490611,0.3926788673617156,0.8379192492614261,0.8361909175162188
479,0.4036967011082122,0.39221690184414837,0.838324740775068,0.8361909175162188
480,0.4032210276151799,0.39175486716740604,0.8387881596478016,0.8361909175162188
481,0.40274527606137506,0.3912927614021124,0.8390777964432602,0.8364226135310473
482,0.40226944473185905,0.39083058271204746,0.8392515785205352,0.8373493975903614
483,0.40179353200534906,0.3903683293540565,0.8394832879569021,0.8382761816496757
484,0.40131753635423173,0.3899059996779668,0.8395991426750854,0.8387395736793327
485,0.40084145634458573,0.3894435921265133,0.8397729247523605,0.8392029657089898
486,0.40036529063621185,0.3889811052352713,0.8400046341887273,0.8392029657089898
487,0.3998890379826706,0.3885185376325952,0.8403521983432776,0.8398980537534755
488,0.39941269723132594,0.3880558880395653,0.8408156172160112,0.8405931417979611
489,0.39893626732339466,0.3875931552699386,0.8408735445751028,0.8408248378127896
490,0.3984597472940008,0.38713033823010623,0.8413369634478364,0.8415199258572753
491,0.39798313627223525,0.3866674359190542,0.8416845276023867,0.8417516218721038
492,0.3975064334812173,0.3862044474283294,0.8420900191160285,0.8417516218721038
493,0.39702963823816073,0.3857413719420077,0.8423217285523953,0.8424467099165894
494,0.3965527499544408,0.38527820873666585,0.8428430747842206,0.843141797961075
495,0.3960757681356632,0.3848149571813552,0.8431327115796791,0.8433734939759037
496,0.3955986923817339,0.3843516167375767,0.8434802757342292,0.8440685820203893
497,0.3951215223869282,0.3838881869592569,0.8439436946069628,0.8438368860055607
498,0.3946442579399595,0.3834246674927245,0.844117476684238,0.8443002780352178
499,0.394166898924046,0.38296105807668623,0.8444071134796964,0.845227062094532
500,0.39368944531697586,0.3824973585422014,0.8450443144297052,0.845227062094532
501,0.3932118971911677,0.38203356881265577,0.8455656606615305,0.8454587581093606
502,0.3927342547137293,0.3815696889037315,0.8457973700978972,0.8454587581093606
503,0.39225651814650947,0.38110571892337536,0.846434571047906,0.8456904541241891
504,0.39177868784614583,0.3806416590717629,0.8464924984069976,0.8463855421686747
505,0.3913007642641064,0.38017750964125796,0.8467821352024562,0.8468489341983317
506,0.39082274794672367,0.37971327101636726,0.8470138446388229,0.8470806302131604
507,0.39034463953522075,0.37924894367368955,0.847187626716098,0.8480074142724745
508,0.3898664397657299,0.37878452818185815,0.8472455540751898,0.8484708063021316
509,0.38938814946930134,0.37832002520147623,0.8474772635115565,0.8487025023169601
510,0.38890976957190176,0.3778554354850452,0.8474772635115565,0.8491658943466173
511,0.3884313010944026,0.37739075987688353,0.847766900307015,0.8493975903614458
512,0.38795274515255695,0.37692599931303755,0.8478248276661067,0.8493975903614458
513,0.38747410295696305,0.3764611548211819,0.8479986097433818,0.8498609823911029
514,0.38699537581301646,0.3759962275205101,0.8482303191797486,0.8500926784059314
515,0.38651656512084737,0.3755312186216137,0.8484620286161154,0.8500926784059314
516,0.38603767237524406,0.3750661294263499,0.8486937380524822,0.8505560704355886
517,0.38555869916556085,0.3746009613276968,0.8489833748479407,0.8505560704355886
518,0.3850796471756109,0.37413571580959615,0.8491571569252158,0.8507877664504171
519,0.3846005181835415,0.37367039444678163,0.8493309390024909,0.8512511584800742
520,0.38412131406169314,0.37320499890459385,0.850083994670683,0.8512511584800742
521,0.38364203677644054,0.37273953093878004,0.8503736314661414,0.8524096385542169
522,0.38316268838801454,0.37227399239527825,0.8504315588252331,0.8526413345690455
523,0.38268327105030575,0.3718083852099864,0.8505474135434166,0.852873030583874
524,0.3822037870106477,0.3713427114085129,0.8509529050570585,0.853336422613531
525,0.3817242386095803,0.3708769731059129,0.8511266871343336,0.8540315106580166
526,0.38124462828059197,0.37041117250640365,0.8510687597752419,0.8542632066728453
527,0.3807649585498398,0.36994531190306434,0.8514742512888838,0.8544949026876738
528,0.38028523203584885,0.3694793936775154,0.8515901060070671,0.8544949026876738
529,0.3798054514491875,0.36901342029957934,0.8516480333661588,0.8547265987025023
530,0.37932561959211986,0.3685473943269215,0.8522273069570758,0.8551899907321594
531,0.37884573935823596,0.3680813184046705,0.8522273069570758,0.8551899907321594
532,0.3783658137320552,0.3676151952650178,0.8522852343161675,0.8554216867469879
533,0.37788584578860746,0.3671490277267964,0.8522273069570758,0.855885078776645
534,0.37740583869298805,0.3666828186950377,0.852574871111626,0.855885078776645
535,0.376925795699887,0.3662165711605061,0.8527486531889011,0.8565801668211307
536,0.3764457201530933,0.36575028819921107,0.8527486531889011,0.8568118628359592
537,0.3759656154849714,0.36528397297189663,0.8532120720616347,0.8570435588507878
538,0.37548548521591285,0.36481762872350776,0.8536754909343683,0.8572752548656163
539,0.37500533295375926,0.3643512587826325,0.8540809824480102,0.8575069508804448
540,0.37452516239319894,0.36388486656092056,0.854312691884377,0.8577386468952733
541,0.3740449773151357,0.3634184555524779,0.8547181833980189,0.8582020389249305
542,0.37356478158602957,0.3629520293332368,0.8547181833980189,0.8582020389249305
543,0.37308457915720933,0.36248559156030025,0.855065747552569,0.858433734939759
544,0.3726043740641573,0.36201914597126283,0.8555291664253026,0.8586654309545876
545,0.37212417042576484,0.3615526963835052,0.8558767305798529,0.8591288229842446
546,0.3716439724435597,0.3610862466934634,0.8561084400162197,0.8591288229842446
547,0.3711637844009042,0.3606198008758733,0.8562242947344031,0.8593605189990732
548,0.3706836106621648,0.36015336298298817,0.8563401494525864,0.8595922150139017
549,0.3702034556718522,0.3596869371437712,0.8565718588889533,0.8598239110287303
550,0.3697233239537329,0.35922052756306166,0.85680356832532,0.8602873030583874
551,0.3692432201099112,0.35875413852071547,0.8570352777616869,0.8602873030583874
552,0.36876314881988226,0.35828777437071896,0.8572669871980536,0.8602873030583874
553,0.3682831148395562,0.3578214395402773,0.8573249145571453,0.8602873030583874
554,0.3678031230002534,0.35735513852887646,0.8577883334298789,0.8602873030583874
555,0.36732317820766974,0.3568888759073186,0.8579041881480624,0.8605189990732159
556,0.36684328544081485,0.3564226563167327,0.8581938249435208,0.8607506950880445
557,0.36636344975091995,0.35595648446755784,0.858541389098071,0.860982391102873
558,0.36588367626031854,0.3554903651385013,0.8587730985344378,0.8616774791473587
559,0.3654039701612977,0.3550243031754715,0.8592944447662632,0.8614457831325302
560,0.36492433671492247,0.35455830349048384,0.8597578636389966,0.8619091751621872
561,0.36444478124983154,0.35409237106054287,0.8599316457162718,0.8623725671918443
562,0.36396530916100567,0.3536265109264981,0.8601054277935469,0.8628359592215014
563,0.3634859259085093,0.3531607281918755,0.8602212825117302,0.8628359592215014
564,0.36300663701620506,0.352695028021684,0.8604529919480971,0.8635310472659871
565,0.3625274480704417,0.3522294156411979,0.8608005561026473,0.8635310472659871
566,0.3620483647187165,0.3517638963347152,0.8610901928981057,0.8637627432808156
567,0.3615693926683113,0.35129847544429177,0.8610901928981057,0.8642261353104727
568,0.3610905376849044,0.3508331583684529,0.8613219023344726,0.8644578313253012
569,0.36061180559115735,0.35036795056088166,0.861611539129931,0.8649212233549582
570,0.360133202265277,0.349902857529084,0.8621908127208481,0.866079703429101
571,0.35965473363955563,0.34943788483303334,0.8626542315935817,0.866079703429101
572,0.35917640569888626,0.34897303808379243,0.862770086311765,0.8658480074142725
573,0.35869822447925737,0.3485083229421141,0.8629438683890401,0.866079703429101
574,0.3582201960662243,0.3480437451170223,0.8631176504663153,0.8663113994439295
575,0.3577423265933611,0.3475793103643724,0.8632335051844986,0.8665430954587581
576,0.3572646222406909,0.347115024485393,0.8638127787754156,0.8667747914735866
577,0.35678708923309743,0.34665089332520743,0.8639865608526908,0.8670064874884152
578,0.3563097338387172,0.34618692277133895,0.8642761976481492,0.8672381835032438
579,0.35583256236731375,0.34572311875219724,0.8643920523663327,0.8681649675625579
580,0.3553555811686345,0.34525948723554845,0.8647975438799745,0.868628359592215
581,0.35487879663075145,0.34479603422696925,0.8657243816254417,0.868628359592215
582,0.3544022151783857,0.34433276576828553,0.8658402363436251,0.8695551436515292
583,0.3539258432712174,0.34386968793599615,0.8661878004981753,0.8695551436515292
584,0.3534496874021822,0.3434068068396837,0.8661878004981753,0.8700185356811863
585,0.35297375409575393,0.34294412862041096,0.8663615825754504,0.8702502316960148
586,0.35249804990621647,0.3424816594491067,0.8667670740890923,0.8704819277108434
587,0.35202258141592224,0.3420194055249384,0.8669408561663674,0.871177015755329
588,0.35154735523354347,0.3415573730736763,0.8669987835254591,0.871177015755329
589,0.35107237799231217,0.3410955683460464,0.8671725656027341,0.8714087117701576
590,0.3505976563482527,0.34063399761607505,0.8676359844754677,0.8718721037998146
591,0.3501231969784065,0.34017266717942646,0.8678097665527429,0.8721037998146431
592,0.34964900657905273,0.33971158335173224,0.8680414759891096,0.8723354958294718
593,0.3491750918639208,0.33925075246691605,0.8683311127845682,0.8730305838739574
594,0.3487014595624015,0.33879018087551216,0.8685048948618432,0.8732622798887859
595,0.3482281164177538,0.3383298749429809,0.8687945316573017,0.8734939759036144
596,0.3477550691853103,0.33786984104802087,0.8690841684527603,0.8734939759036144
597,0.3472823246306814,0.33741008558087876,0.869315877889127,0.8732622798887859
598,0.34680988952796066,0.3369506149416584,0.8694896599664022,0.873725671918443
599,0.34633777065793037,0.33649143553863,0.8696634420436772,0.8741890639481001
600,0.3458659748062705,0.33603255378653984,0.8702427156345942,0.8744207599629287
601,0.3453945087617715,0.3355739761049227,0.8703585703527776,0.8748841519925857
602,0.3449233793145503,0.3351157089164164,0.8705902797891444,0.8746524559777572
603,0.3444525932542743,0.3346577586450816,0.8707061345073278,0.8758109360518999
604,0.34398215736839005,0.3342001317147258,0.870879916584603,0.8758109360518999
605,0.34351207844036213,0.3337428345472338,0.871053698661878,0.8755792400370713
606,0.3430423632479191,0.3332858735609054,0.8711695533800614,0.8755792400370713
607,0.34257301856131134,0.3328292551688016,0.8712274807391531,0.8755792400370713
608,0.34210405114157916,0.3323729857770993,0.8715171175346116,0.8758109360518999
609,0.34163546773883385,0.3319170717834571,0.871632972252795,0.876274328081557
610,0.3411672750905518,0.33146151957539227,0.8720384637664369,0.876274328081557
611,0.34069947991988325,0.3310063355286691,0.8720384637664369,0.876274328081557
612,0.34023208893397683,0.33055152600570215,0.8722701732028036,0.8769694161260426
613,0.33976510882232025,0.3300970973539726,0.8724439552800788,0.8772011121408712
614,0.3392985462550992,0.3296430559044599,0.8723860279209871,0.8769694161260426
615,0.33883240788157354,0.32918940797009094,0.8723860279209871,0.8776645041705282
616,0.3383667003284746,0.32873615984420446,0.8733128656664543,0.8776645041705282
617,0.33790143019842206,0.3282833177990354,0.8733128656664543,0.8781278962001854
618,0.33743660406836234,0.3278308880842171,0.8734287203846377,0.8783595922150139
619,0.33697222848802943,0.32737887692530404,0.8736025024619127,0.8781278962001854
620,0.33650830997842884,0.32692729052231484,0.8736025024619127,0.8783595922150139
621,0.3360448550303455,0.32647613504829787,0.8740659213346463,0.8785912882298424
622,0.3355818701028771,0.326025416647918,0.8742976307710132,0.8783595922150139
623,0.33511936162199235,0.3255751414360678,0.8742976307710132,0.8785912882298424
624,0.3346573359791161,0.3251253154965025,0.8745872675664716,0.8790546802594995
625,0.3341957995297415,0.32467594488049917,0.8749927590801135,0.8795180722891566
626,0.33373475859207,0.32422703560554195,0.8751665411573887,0.8797497683039852
627,0.33327421944568053,0.3237785936540337,0.8754561779528471,0.8799814643188137
628,0.33281418833022675,0.3233306249720341,0.8758037421073973,0.8802131603336423
629,0.33235467144416486,0.32288313546802505,0.875861669466489,0.8809082483781279
630,0.33189567494351196,0.32243613101170515,0.8763830156983143,0.8809082483781279
631,0.33143720494063444,0.32198961743281157,0.8766726524937728,0.8806765523632993
632,0.33097926750306905,0.32154360051997244,0.8771360713665064,0.8809082483781279
633,0.3305218686523742,0.3210980860195877,0.8772519260846898,0.8809082483781279
634,0.3300650143630155,0.32065307963474116,0.8774836355210566,0.8809082483781279
635,0.329608710561282,0.3202085870241422,0.8776574175983317,0.8811399443929564
636,0.3291529631242367,0.3197646138010993,0.8778891270346985,0.8816033364226136
637,0.3286977778787006,0.31932116553252476,0.8780629091119736,0.8816033364226136
638,0.32824316060026903,0.3188782477379703,0.8781208364710653,0.881371640407785
639,0.3277891170123633,0.3184358658886957,0.8784684006256155,0.8818350324374421
640,0.3273356527853151,0.317994025406769,0.8784684006256155,0.8825301204819277
641,0.32688277353548656,0.3175527316641993,0.8788159647801657,0.8834569045412419
642,0.3264304848244228,0.3171119899821019,0.8793952383710827,0.8836886005560705
643,0.3259787921580408,0.3166718056298966,0.8796269478074494,0.8836886005560705
644,0.3255277009858511,0.3162321838245387,0.8799745119619996,0.883920296570899
645,0.32507721670021505,0.31579312972978263,0.8800324393210913,0.8841519925857275
646,0.324627344635636,0.3153546484554784,0.8801482940392747,0.884383688600556
647,0.32417809006808473,0.314916745056902,0.8803800034756415,0.8846153846153846
648,0.32372945821435994,0.3144794245341172,0.8804379308347332,0.8848470806302131
649,0.3232814542314814,0.31404269183137135,0.8810172044256502,0.8855421686746988
650,0.32283408321611884,0.31360655183652336,0.8811330591438337,0.8857738646895273
651,0.32238735020405335,0.3131710093805044,0.881248913862017,0.8857738646895273
652,0.32194126016967284,0.3127360692368106,0.881248913862017,0.8857738646895273
653,0.3214958180255003,0.31230173612102863,0.8814806232983838,0.8860055607043559
654,0.3210510286217564,0.31186801469039305,0.8817123327347506,0.8862372567191844
655,0.32060689674595244,0.3114349095433746,0.881828187452934,0.8864689527340129
656,0.32016342712251805,0.3110024252193011,0.8818861148120257,0.8864689527340129
657,0.31972062441245935,0.3105705661980085,0.8820019695302092,0.8869323447636701
658,0.3192784932130491,0.3101393368995231,0.8823495336847593,0.8869323447636701
659,0.3188370380575476,0.30970874168377416,0.8823495336847593,0.8869323447636701
660,0.3183962634149555,0.3092787848503362,0.8825812431211261,0.8867006487488415
661,0.3179561736897952,0.30884947063820084,0.8828708799165846,0.8871640407784986
662,0.31751677322192257,0.3084208032255784,0.8831025893529514,0.8873957367933272
663,0.3170780662863687,0.3079927867297274,0.8833342987893182,0.8876274328081557
664,0.3166400570932087,0.3075654252068124,0.8836818629438684,0.8878591288229842
665,0.3162027497874605,0.3071387226517892,0.8837977176620518,0.8876274328081557
666,0.3157661484490092,0.30671268299831844,0.8839714997393269,0.8878591288229842
667,0.3153302570925603,0.30628731011870397,0.8840294270984186,0.8885542168674698
668,0.31489507966761787,0.30586260782385843,0.884319063893877,0.8887859128822985
669,0.31446062005848907,0.30543857986329415,0.8845507733302439,0.889017608897127
670,0.3140268820843145,0.3050152299251383,0.8847245554075189,0.8892493049119555
671,0.3135938694991213,0.3045925616361733,0.8848983374847941,0.8894810009267841
672,0.3131615859919022,0.3041705785618999,0.8848404101257024,0.8892493049119555
673,0.31273003518671616,0.3037492842066238,0.8850141922029775,0.8899443929564411
674,0.31229922064281296,0.30332868201356533,0.8850141922029775,0.8904077849860983
675,0.31186914585477865,0.3029087753649893,0.8851879742802525,0.8904077849860983
676,0.311439814252703,0.3024895675823576,0.8855355384348027,0.8904077849860983
677,0.3110112292023672,0.3020710619265016,0.8857093205120778,0.8911028730305839
678,0.3105833940054516,0.3016532615978144,0.886056884666628,0.8911028730305839
679,0.3101563118997629,0.3012361697364624,0.8861148120257197,0.8911028730305839
680,0.30972998605948,0.30081978942261534,0.8863465214620866,0.8913345690454124
681,0.3093044195954175,0.300404123676695,0.8865782308984533,0.8913345690454124
682,0.3088796155553067,0.29998917545963955,0.8868678676939118,0.891566265060241
683,0.3084555769240933,0.29957494767318604,0.8869257950530035,0.891566265060241
684,0.3080323066242514,0.29916144316016846,0.8870995771302786,0.891566265060241
685,0.3076098075161117,0.2987486647048303,0.8872733592075537,0.891566265060241
686,0.30718808239820616,0.29833661503315334,0.8875629960030123,0.8927247451343837
687,0.306767134007625,0.2979252968131983,0.8882581243121126,0.8929564411492122
688,0.30634696502038805,0.2975147126554615,0.888547761107571,0.8929564411492122
689,0.3059275780518291,0.2971048651132418,0.8887794705439379,0.8931881371640408
690,0.3055089756569915,0.2966957566830214,0.888953252621213,0.8934198331788693
691,0.3050911603310363,0.2962873898048577,0.8891270346984881,0.8936515291936978
692,0.30467413450966063,0.2958797668627854,0.8894166714939465,0.8938832252085264
693,0.30425790056952706,0.29547289018522993,0.8899380177257719,0.894114921223355
694,0.3038424608287024,0.29506676204543025,0.8899380177257719,0.894114921223355
695,0.3034278175471056,0.2946613846618706,0.8903435092394137,0.894114921223355
696,0.30301397292696486,0.2942567601987211,0.8904593639575972,0.8952734012974977
697,0.30260092911328235,0.2938528907662862,0.8907490007530556,0.8957367933271547
698,0.30218868819430655,0.29344977842146086,0.8910386375485142,0.8957367933271547
699,0.3017772522020122,0.2930474251681937,0.8913862017030644,0.8957367933271547
700,0.30136662311258605,0.29264583295795643,0.8916179111394311,0.8957367933271547
701,0.3009568028469195,0.2922450036902191,0.8917916932167063,0.8955050973123262
702,0.3005477932711059,0.291844939212931,0.8921392573712564,0.8957367933271547
703,0.3001395961969435,0.29144564132300665,0.8924288941667149,0.8957367933271547
704,0.29973221338244327,0.29104711176681575,0.89260267624399,0.8962001853568119
705,0.29932564653234023,0.290649352240678,0.8927764583212652,0.8964318813716404
706,0.29891989729860896,0.29025236439136026,0.8930081677576319,0.8964318813716404
707,0.29851496728098253,0.28985614981657815,0.8930081677576319,0.8964318813716404
708,0.2981108580274741,0.2894607100654996,0.8930081677576319,0.8968952734012975
709,0.29770757103490125,0.2890660466392506,0.8931240224758153,0.897126969416126
710,0.29730510774941227,0.28867216099142357,0.893587441348549,0.897126969416126
711,0.29690346956701436,0.28827905452858643,0.8937032960667323,0.897126969416126
712,0.29650265783410346,0.2878867286107937,0.8939350055030991,0.897126969416126
713,0.29610267384799477,0.2874951845520975,0.8942825696576493,0.8973586654309545
714,0.2957035188574542,0.28710442362105987,0.8945722064531078,0.8978220574606117
715,0.29530519406323036,0.2867144470412647,0.8948618432485663,0.8980537534754403
716,0.2949077006185865,0.28632525599182956,0.8950935526849331,0.8980537534754403
717,0.29451103962983277,0.28593685160791754,0.8951514800440248,0.8982854494902688
718,0.2941152121568573,0.2855492349812474,0.8953252621212999,0.8982854494902688
719,0.29372021921365704,0.28516240716060387,0.8955569715576667,0.8982854494902688
720,0.2933260617688677,0.2847763691523455,0.8956728262758501,0.8985171455050973
721,0.29293274074629233,0.2843911219209118,0.8958466083531251,0.8985171455050973
722,0.2925402570254285,0.28400666638932837,0.8959624630713086,0.8985171455050973
723,0.29214861144199367,0.28362300343970964,0.896078317789492,0.8989805375347544
724,0.29175780478844915,0.28324013391376,0.8961362451485837,0.8989805375347544
725,0.2913678378145218,0.2828580586132722,0.8961362451485837,0.8992122335495829
726,0.2909787112277227,0.2824767783006229,0.8964258819440422,0.8992122335495829
727,0.29059042569386495,0.28209629369926575,0.8964258819440422,0.8994439295644114
728,0.29020298183757737,0.2817166054942217,0.8964838093031339,0.9001390176088971
729,0.2898163802428164,0.2813377143325653,0.8967734460985923,0.9001390176088971
730,0.2894306214533747,0.28095962082390885,0.896831373457684,0.9001390176088971
731,0.28904570597338675,0.28058232554088214,0.8970051555349592,0.9003707136237257
732,0.2886616342678312,0.2802058290196094,0.8971210102531426,0.9003707136237257
733,0.28827840676303007,0.279830131760182,0.8974106470486011,0.9001390176088971
734,0.2878960238471447,0.2794552342271277,0.8975265017667845,0.9003707136237257
735,0.2875144858706673,0.27908113684987573,0.897816138562243,0.9006024096385542
736,0.2871337931469103,0.27870784002321836,0.8978740659213347,0.9008341056533827
737,0.28675394595249076,0.2783353441077678,0.8980478479986097,0.9010658016682113
