tipo_capa,origen,destino,peso,peso_absoluto,importancia_%
Capa 1 - Entrada a Oculta 1,anio_ingreso,Neurona H1_60,0.14901265714311282,0.14901265714311282,0.030199136287841828
Capa 1 - Entrada a Oculta 1,anio_ingreso,Neurona H1_61,-0.12406157651801329,0.12406157651801329,0.025142511577078884
Capa 1 - Entrada a Oculta 1,anio_ingreso,Neurona H1_62,0.2574964153199543,0.2574964153199543,0.0521846230311143
Capa 1 - Entrada a Oculta 1,anio_ingreso,Neurona H1_63,-0.04734098672672367,0.04734098672672367,0.009594197818969072
Capa 1 - Entrada a Oculta 1,anio_ingreso,Neurona H1_64,-0.14159516315936638,0.14159516315936638,0.02869589544894938
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_1,-0.19698707798126197,0.19698707798126197,0.03992170684659725
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_2,0.21422660085989173,0.21422660085989173,0.04341549530007809
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_3,0.2971693422296373,0.2971693422296373,0.06022479995066584
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_4,0.12313413904312528,0.12313413904312528,0.024954555659510783
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_5,-0.35290683028836517,0.35290683028836517,0.07152064575664258
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_6,-0.1709739533823274,0.1709739533823274,0.034649846656349355
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_7,0.17440625713932026,0.17440625713932026,0.035345442660916604
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_8,0.04952755373184422,0.04952755373184422,0.010037330880657351
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_9,0.052181374879313125,0.052181374879313125,0.010575158391772735
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_10,-0.05191611329367735,0.05191611329367735,0.010521400067277855
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_11,-0.1654273280566116,0.1654273280566116,0.03352575896232202
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_12,-0.06727646089719397,0.06727646089719397,0.01363435194398803
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_13,-0.29265059337490235,0.29265059337490235,0.0593090232969846
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_14,0.20230300184534133,0.20230300184534133,0.04099904022447899
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_15,0.21875288840628296,0.21875288840628296,0.044332799756706585
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_16,-0.1376918392105361,0.1376918392105361,0.027904841761522595
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_17,-0.10690784840097499,0.10690784840097499,0.021666110423091633
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_18,0.19558593240207126,0.19558593240207126,0.03963774850965914
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_19,0.23315081800904394,0.23315081800904394,0.04725070650820449
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_20,0.30916725681247387,0.30916725681247387,0.06265631593463346
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_21,-0.14431394848939594,0.14431394848939594,0.029246888702093597
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_22,0.335298532731863,0.335298532731863,0.06795212085479493
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_23,-0.18480189255309884,0.18480189255309884,0.037452238262567446
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_24,0.04274509844631162,0.04274509844631162,0.008662787969599284
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_25,-0.018116075282103,0.018116075282103,0.0036714319235284965
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_26,0.07999201385049659,0.07999201385049659,0.016211305633520995
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_27,0.23121407424719057,0.23121407424719057,0.046858203012594274
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_28,0.005304661812185228,0.005304661812185228,0.001075050992971947
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_29,-0.013597330710765501,0.013597330710765501,0.002755656137927229
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_30,0.03989871771304127,0.03989871771304127,0.008085936034071664
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_31,-0.1997773199210491,0.1997773199210491,0.04048718160713895
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_32,-0.32991636724802104,0.32991636724802104,0.06686136284747908
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_33,0.1701111277317011,0.1701111277317011,0.03447498507133054
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_34,-0.16526596066657193,0.16526596066657193,0.03349305599669716
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_35,-0.042462252753318455,0.042462252753318455,0.00860546602262584
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_36,-0.06053115016213976,0.06053115016213976,0.012267336805159203
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_37,0.12502369458534288,0.12502369458534288,0.025337495917317692
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_38,-0.08491862055077053,0.08491862055077053,0.017209739390965362
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_39,0.11799446953278125,0.11799446953278125,0.023912942262413403
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_40,-0.10601073739278066,0.10601073739278066,0.021484300514314797
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_41,0.1933229405196449,0.1933229405196449,0.039179127063763856
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_42,-0.08523337598572805,0.08523337598572805,0.01727352821575286
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_43,0.1324962582612488,0.1324962582612488,0.026851897265463096
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_44,0.02602815295877701,0.02602815295877701,0.005274905860969876
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_45,-0.11632311010308383,0.11632311010308383,0.023574221967298293
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_46,0.059322860022303026,0.059322860022303026,0.0120224628507733
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_47,0.3102952120561794,0.3102952120561794,0.06288490909433085
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_48,0.04255697791540552,0.04255697791540552,0.008624663170939273
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_49,-0.1520277821173953,0.1520277821173953,0.03081018619305748
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_50,-0.32851808801962135,0.32851808801962135,0.06657798540963938
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_51,-0.027971977996645834,0.027971977996645834,0.005668844458963885
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_52,-0.012452023655193113,0.012452023655193113,0.0025235464331157813
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_53,-0.1596648586071598,0.1596648586071598,0.03235792796329898
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_54,0.10629069170363996,0.10629069170363996,0.02154103648929905
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_55,0.015217579331305582,0.015217579331305582,0.003084018237160751
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_56,0.1590241936722223,0.1590241936722223,0.03222808981360115
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_57,0.3395746215620722,0.3395746215620722,0.06881871965142189
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_58,-0.03111262576559861,0.03111262576559861,0.006305333008494424
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_59,0.11986835040947624,0.11986835040947624,0.02429270586818646
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_60,0.16747388877768415,0.16747388877768415,0.03394051813326719
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_61,0.2444226167258815,0.2444226167258815,0.049535066724209334
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_62,-0.12031867149161504,0.12031867149161504,0.024383968637360066
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_63,-0.002010851164258681,0.002010851164258681,0.00040752221675835004
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_64,-0.10099873765340747,0.10099873765340747,0.020468560871080375
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_1,0.17249795128272802,0.17249795128272802,0.03495870243530766
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_2,-0.19593321807477343,0.19593321807477343,0.039708129962898214
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_3,0.190458517562512,0.190458517562512,0.03859861866315597
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_4,0.30813253890480674,0.30813253890480674,0.062446618398114134
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_5,-0.15022870168570235,0.15022870168570235,0.030445581761520468
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_6,-0.06433243615400253,0.06433243615400253,0.013037711321916378
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_7,0.13872577906861824,0.13872577906861824,0.028114381617305895
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_8,0.009239361588577433,0.009239361588577433,0.0018724633542916234
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_9,0.2306158650127527,0.2306158650127527,0.04673696900102917
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_10,-0.1872526295226261,0.1872526295226261,0.03794890841909869
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_11,0.25013308165380627,0.25013308165380627,0.050692358406215374
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_12,0.029586680518030074,0.029586680518030074,0.0059960825771377835
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_13,-0.43438872699854186,0.43438872699854186,0.0880338933620404
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_14,0.09100355143023367,0.09100355143023367,0.018442920923689262
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_15,-0.1316072545412613,0.1316072545412613,0.02667173039229261
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_16,-0.24166558538146574,0.24166558538146574,0.04897632247445142
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_17,-0.020785748716156193,0.020785748716156193,0.00421247208363767
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_18,0.25285020112303824,0.25285020112303824,0.05124301405342579
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_19,0.23388877833382304,0.23388877833382304,0.04740026269256016
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_20,-0.20703954447542955,0.20703954447542955,0.041958955302577566
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_21,0.007472941607412963,0.007472941607412963,0.001514477940330979
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_22,0.07145866470667007,0.07145866470667007,0.01448192385665181
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_23,-0.09245823738223422,0.09245823738223422,0.018737729835648215
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_24,0.17057133229526777,0.17057133229526777,0.034568250842184414
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_25,-0.027204121937208666,0.027204121937208666,0.005513229558639561
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_26,-0.32578254047639527,0.32578254047639527,0.0660235951003624
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_27,0.017890797145683434,0.017890797145683434,0.0036257767068855794
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_28,0.1702694696324334,0.1702694696324334,0.03450707488659836
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_29,-0.029044889857104312,0.029044889857104312,0.0058862824412133355
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_30,-0.04973478535229206,0.04973478535229206,0.010079328762374502
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_31,-0.06393003092694563,0.06393003092694563,0.012956159254274497
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_32,0.21282446570032443,0.21282446570032443,0.04313133641324554
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_33,0.060000999896898444,0.060000999896898444,0.012159895729884091
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_34,-0.13993420786629457,0.13993420786629457,0.0283592836723047
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_35,-0.2175754270306776,0.2175754270306776,0.04409417360751024
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_36,0.050950894097423906,0.050950894097423906,0.01032578724743998
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_37,0.18923985326481113,0.18923985326481113,0.038351642265841944
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_38,0.10547632083632101,0.10547632083632101,0.021375994825842275
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_39,-0.007301338033391209,0.007301338033391209,0.0014797004937789951
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_40,0.06520243334812502,0.06520243334812502,0.013214026303066685
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_41,0.08347367167755829,0.08347367167755829,0.0169169038105006
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_42,-0.23730801574433205,0.23730801574433205,0.048093210651076725
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_43,0.1736609804161527,0.1736609804161527,0.03519440372391222
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_44,0.09295765654034495,0.09295765654034495,0.018838942897073326
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_45,0.20767610936686395,0.20767610936686395,0.042087962531097894
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_46,0.22184335403172117,0.22184335403172117,0.04495911831517551
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_47,-0.18119146267365563,0.18119146267365563,0.03672054294166402
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_48,-0.0035069506513921746,0.0035069506513921746,0.0007107240599999115
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_49,-0.17999498184134383,0.17999498184134383,0.036478062279863104
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_50,0.11764654772893399,0.11764654772893399,0.02384243188984952
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_51,-0.15047022162511373,0.15047022162511373,0.03049452856715665
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_52,0.1115770751644685,0.1115770751644685,0.022612383163226425
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_53,-0.20183927947520958,0.20183927947520958,0.040905061529488806
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_54,0.22483281156704601,0.22483281156704601,0.04556496641738931
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_55,0.08194080863824249,0.08194080863824249,0.0166062514087356
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_56,0.15526059468526873,0.15526059468526873,0.03146535300372978
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_57,0.05084896259686342,0.05084896259686342,0.01030512965139098
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_58,0.09199980569866997,0.09199980569866997,0.018644823359406232
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_59,0.02726203267066267,0.02726203267066267,0.005524965837729106
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_60,0.34249880408374744,0.34249880408374744,0.06941133901809612
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_61,0.10011980827536349,0.10011980827536349,0.020290435679678368
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_62,-0.06732942290890016,0.06732942290890016,0.013645085307450287
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_63,-0.15487033856800214,0.15487033856800214,0.0313862630935272
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_64,0.25807371400324847,0.25807371400324847,0.05230161927794216
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_1,-0.12505572450563074,0.12505572450563074,0.025343987150657235
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_2,0.03625676802182055,0.03625676802182055,0.007347852859210827
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_3,0.18351078563983217,0.18351078563983217,0.03719058053238907
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_4,-0.18632277964691704,0.18632277964691704,0.03776046360063738
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_5,-0.0021167678815451345,0.0021167678815451345,0.00042898746301204556
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_6,0.09847249566237459,0.09847249566237459,0.01995658874974573
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_7,0.09703244931682252,0.09703244931682252,0.019664746723142792
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_8,-0.02271981210240876,0.02271981210240876,0.004604432370170052
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_9,-0.26792584353550036,0.26792584353550036,0.05429826713440042
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_10,-0.20353887642232812,0.20353887642232812,0.04124950448369463
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_11,0.24485966718946015,0.24485966718946015,0.04962364004923635
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_12,0.22517287482777804,0.22517287482777804,0.04563388416541303
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_13,0.4025449650103308,0.4025449650103308,0.08158038715232292
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_14,0.019378552730655203,0.019378552730655203,0.00392728756196959
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_15,-0.25333987081172604,0.25333987081172604,0.05134225127225148
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_16,-0.2719903022382449,0.2719903022382449,0.055121976641053956
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_17,-0.04534994013322789,0.04534994013322789,0.009190689227248068
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_18,0.15672402655840403,0.15672402655840403,0.03176193437763509
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_19,0.21693010658537454,0.21693010658537454,0.04396339196485876
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_20,0.17615851521885312,0.17615851521885312,0.035700558001920575
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_21,-0.10700090892683028,0.10700090892683028,0.021684970213643674
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_22,0.0011160272039940882,0.0011160272039940882,0.0002261758046632768
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_23,-0.1639234486959024,0.1639234486959024,0.033220980437831234
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_24,-0.07191667116681272,0.07191667116681272,0.014574744156455443
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_25,0.00683456633422516,0.00683456633422516,0.0013851038170357233
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_26,0.07796139301526955,0.07796139301526955,0.015799776864571808
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_27,-0.10487542686226331,0.10487542686226331,0.02125421672078048
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_28,-0.28497834094582775,0.28497834094582775,0.0577541527163075
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_29,-0.08851463355367006,0.08851463355367006,0.01793851296530085
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_30,-0.12578237567185863,0.12578237567185863,0.025491251403394907
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_31,0.03865351088765373,0.03865351088765373,0.007833580486916271
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_32,-0.1027401911651391,0.1027401911651391,0.020821486541610604
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_33,0.015098605241734963,0.015098605241734963,0.003059906763581601
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_34,0.00899196138872179,0.00899196138872179,0.0018223248459506547
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_35,-0.19224167882729612,0.19224167882729612,0.03895999689162886
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_36,0.15646325984176304,0.15646325984176304,0.031709086990264417
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_37,0.1964595099624755,0.1964595099624755,0.039814789093394996
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_38,-0.010965337633361032,0.010965337633361032,0.002222252337357074
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_39,-0.12146708012178598,0.12146708012178598,0.02461670691209171
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_40,0.2627076599398227,0.2627076599398227,0.05324074195095573
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_41,-0.005731785747374196,0.005731785747374196,0.001161612592354628
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_42,0.36612141467087367,0.36612141467087367,0.07419873392985923
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_43,0.15443945708631385,0.15443945708631385,0.031298939983941176
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_44,0.11995486342223165,0.11995486342223165,0.024310238729575294
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_45,-0.14374669492818756,0.14374669492818756,0.02913192821529251
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_46,0.1807265726434693,0.1807265726434693,0.036626327606875564
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_47,-0.2040108024983556,0.2040108024983556,0.041345145754449586
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_48,-0.06883369648617294,0.06883369648617294,0.013949943724481469
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_49,-0.0987339848496714,0.0987339848496714,0.020009582554140412
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_50,-0.1446478075758253,0.1446478075758253,0.029314549102527444
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_51,0.23574594901070434,0.23574594901070434,0.04777663978331331
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_52,-0.043659071719955866,0.043659071719955866,0.008848015211253791
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_53,-0.24653418132996904,0.24653418132996904,0.04996299968293901
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_54,-0.24064660336496757,0.24064660336496757,0.04876981399805042
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_55,0.1672030244500467,0.1672030244500467,0.03388562434838567
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_56,0.29829079113580736,0.29829079113580736,0.060452074525903794
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_57,-0.21896874103647196,0.21896874103647196,0.044376544785633264
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_58,0.07569080184233722,0.07569080184233722,0.015339615334672378
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_59,-0.23069077444307376,0.23069077444307376,0.04675215026239906
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_60,0.047810952153416665,0.047810952153416665,0.00968944174148798
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_61,-0.0041464073464550725,0.0041464073464550725,0.0008403173459301859
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_62,0.3257951898206555,0.3257951898206555,0.06602615863609548
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_63,-0.13232339824575093,0.13232339824575093,0.02681686518653221
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_64,0.21399208219975094,0.21399208219975094,0.043367967384561286
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_1,0.036226040513879156,0.036226040513879156,0.007341625574778091
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_2,0.0001683755184517362,0.0001683755184517362,3.4123243801877414e-05
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_3,-0.012400123198748107,0.012400123198748107,0.0025130282060897464
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_4,0.06752521901244349,0.06752521901244349,0.01368476564956951
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_5,0.02735226078357953,0.02735226078357953,0.005543251607080593
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_6,-0.0016089483908576913,0.0016089483908576913,0.0003260719771539282
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_7,0.05562491785505798,0.05562491785505798,0.011273032153849769
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_8,0.036722054914063725,0.036722054914063725,0.0074421486226794505
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_9,0.05069734456917502,0.05069734456917502,0.010274402506666232
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_10,-0.043617313244786286,0.043617313244786286,0.008839552373888188
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_11,0.0003083409137061613,0.0003083409137061613,6.248884795864747e-05
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_12,0.023826644567305686,0.023826644567305686,0.004828744754742379
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_13,-0.1641247784101165,0.1641247784101165,0.033261782230074324
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_14,-0.011186379371340989,0.011186379371340989,0.002267048998919502
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_15,0.008566245216293459,0.008566245216293459,0.00173604854595317
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_16,0.017877815344337595,0.017877815344337595,0.0036231457948837347
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_17,0.006593060775632925,0.006593060775632925,0.0013361599258386568
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_18,-0.034365910502799406,0.034365910502799406,0.006964648740764912
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_19,-0.0031022748777448984,0.0031022748777448984,0.000628711839863303
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_20,0.012031718833662424,0.012031718833662424,0.0024383668058868537
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_21,0.011043612378066395,0.011043612378066395,0.0022381156185613212
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_22,0.009251312537254459,0.009251312537254459,0.0018748853520922527
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_23,-0.01843135259086384,0.01843135259086384,0.003735326512070653
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_24,0.034543116696804155,0.034543116696804155,0.007000561622975042
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_25,-9.882290052479044e-05,9.882290052479044e-05,2.0027602342811557e-05
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_26,-0.04303075477091179,0.04303075477091179,0.008720679523534863
Capa 1 - Entrada a Oculta 1,bias_w0,Neurona H1_27,0.006058965989002617,0.006058965989002617,0.0012279194477389753
